video_name,total_frames,frame_number,width,height,label,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,lm_21_x,lm_21_y,lm_21_z,lm_22_x,lm_22_y,lm_22_z,lm_23_x,lm_23_y,lm_23_z,lm_24_x,lm_24_y,lm_24_z,lm_25_x,lm_25_y,lm_25_z,lm_26_x,lm_26_y,lm_26_z,lm_27_x,lm_27_y,lm_27_z,lm_28_x,lm_28_y,lm_28_z,lm_29_x,lm_29_y,lm_29_z,lm_30_x,lm_30_y,lm_30_z,lm_31_x,lm_31_y,lm_31_z,lm_32_x,lm_32_y,lm_32_z,a_elb_L,a_elb_R,a_sh_L,a_sh_R,a_kn_L,a_kn_R,a_hp_L,a_hp_R,a_wr_L,a_wr_R,a_an_L,a_an_R,d_sh,d_hp,d_head_sh,d_wr_hp,d_ank_hp,d_wr,d_kn
barbell biceps curl_ref.mp4,141,62,1280,720,barbell biceps curl,0.04989840907126586,1.519822783328932,0.7403913709776899,0.07038976168566707,1.5721202497705784,0.6592752087860085,0.08581264594258026,1.5722431030151942,0.6599145508122031,0.09797043587990874,1.572599127630586,0.659259261856553,0.03065341791466633,1.5714839576657271,0.6556871841031149,0.018124723689707797,1.571189097618586,0.6571167306620833,0.0071707866764290085,1.570781108694787,0.6581705090734828,0.10000254189730173,1.4411572106796529,0.22168173043851663,-0.03060191612499955,1.4330312129400682,0.2050317190303187,0.06536259574050488,1.4180583553941686,0.5756854875993079,0.02078281651324411,1.4171869251018498,0.5780868930724468,0.2067145668700903,0.9996500522581729,2.7755575615628914e-17,-0.15380812037319053,0.9996500522581729,2.7755575615628914e-17,0.30027133079529533,0.5884097510466294,0.515151304003395,-0.2426844075918863,0.5800930917123446,0.5580097461541977,0.32512012681023095,1.1228476055266898,1.3933576033466752,-0.19689886148133495,1.1081013602694534,1.4516025303966642,0.32974747356812123,1.2345542066249153,1.5815825993026442,-0.20337019258870717,1.2502570041965337,1.665173961009305,0.3271435328563093,1.2836462549159686,1.6245123879044028,-0.18549659164945245,1.3051241315425688,1.6677759342866754,0.31511587907752026,1.2090597730380062,1.416444453566818,-0.1801084586064065,1.2226504361648314,1.4640293899739563,0.10579064779763993,-0.008008227732728529,-0.011728686099336173,-0.10579064779763993,0.008008227732728529,0.011728686099336173,0.06139610832425874,-0.7058980433569946,0.08569079473353508,-0.1402522182630071,-0.7208207862485829,0.06877002606672603,0.012091594085214208,-1.5056863353214212,-0.5046859050587368,-0.17412622523214816,-1.4731829649435875,-0.4493772606279799,-0.007566716840815741,-1.5915605301257336,-0.5297595797300396,-0.1558709812413978,-1.5694854808433054,-0.47037831437917865,0.02012778775038114,-1.6156107361453942,0.036500770329800425,-0.17432484361796824,-1.5884660359934384,0.09719013233709911,110.07040415453352,111.92640730459735,98.07815363097889,0.0,135.6874632938527,141.00183379107511,171.15903010229468,173.3411232385696,91.38462642936173,92.52581233924529,53.618416439723,55.4721455855749,0.36052268724328085,0.21347931937759498,0.9051567428385549,1.8169226226699773,1.5880634149133115,0.52546526756123,0.20290650133282753
barbell biceps curl_ref.mp4,141,63,1280,720,barbell biceps curl,0.046801949424098786,1.5153720822843644,0.7416920261349189,0.06741154060107171,1.5680692073210465,0.6603525276049458,0.08291771484141605,1.5683259829447993,0.6609907957424987,0.09511596316759777,1.5686678007002581,0.6603759095746256,0.027537159867994678,1.5673458024845643,0.6570891753830365,0.01503542647881356,1.5670156951610796,0.6584891987858357,0.004079100340084147,1.566587853677417,0.6595264558504821,0.09812478780465025,1.4401800935488331,0.22189382965759286,-0.03265586531017925,1.4319517389503713,0.2063332042916497,0.06267250942695429,1.4147844508182177,0.5766071323797521,0.018126205194532848,1.4138906028793092,0.5792991281057406,0.2060549674421151,0.9996741112264711,5.551115123125783e-17,-0.15499925890466443,0.999674111226471,2.7755575615628914e-17,0.2989545706154072,0.583289236745115,0.5104423703823674,-0.2449318231607054,0.5752966115983006,0.5560815307481654,0.3214666873805659,1.1105819697080785,1.3887645763489653,-0.2011033207124704,1.0976453354207707,1.4526724812417025,0.3259776151577252,1.2210142195264482,1.5763954592722338,-0.20818570299054173,1.2382791285289143,1.6666880060472213,0.3230207555192367,1.2698755189919904,1.6196877406912376,-0.19031925327746632,1.2932030014612401,1.669528078112882,0.31143276011036525,1.1968930484214224,1.4122795133974413,-0.18443789650343723,1.212150990014567,1.4658913790732593,0.10603458262878013,-0.007817957196795917,-0.011529254103523309,-0.10603458262878036,0.007817957196795927,0.011529254103523312,0.06182875499242558,-0.7069273470524546,0.08117466700593069,-0.13980407488730762,-0.7219387393589155,0.06589863961826398,0.014577178161596743,-1.50422854619366,-0.5134088978485725,-0.1719182614447326,-1.471427496086686,-0.45476647687786975,-0.004674661400787872,-1.5900134681745162,-0.5387381309398587,-0.15356455269184624,-1.5676533765197571,-0.47607357802122374,0.0215458736881557,-1.6178489136930478,0.027965309511434555,-0.173198634540139,-1.5906205159610198,0.09085099269394903,109.79621901062009,111.87945616676281,98.02736613142761,0.0,135.7954165091847,140.98039446439537,171.55727101475463,173.45673127466907,91.25886869269462,92.41862810062828,53.33456378272601,55.237153247830335,0.3610542263467795,0.213891345015867,0.9036061343915438,1.8050075345720626,1.589498257217394,0.5266222461810919,0.20276710038129125
barbell biceps curl_ref.mp4,141,64,1280,720,barbell biceps curl,0.04110822619672175,1.508907098226642,0.7449824647953207,0.062075567342484206,1.5623178248114464,0.6633459567128872,0.0776322843293229,1.562681890035907,0.6640394315549183,0.08988825387044339,1.5630376881835562,0.6634934325886621,0.022087046898567646,1.5616412862382043,0.6606999259348811,0.009569912616700555,1.5612738208081445,0.6620324796948567,-0.001413327938250563,1.5608311329077564,0.6630166567420677,0.09513597158728954,1.4385123482343347,0.22236123980147393,-0.03581639680276921,1.4306348423979973,0.20946670901507375,0.05793029102168536,1.409955517577494,0.5786559997686866,0.013370717895022283,1.4090481570043893,0.5821437333344763,0.20498558449829277,0.9997084935000113,0.0,-0.15669777966361126,0.9997084935000111,0.0,0.2960778998494676,0.5776998475471685,0.5083797233047549,-0.24927966215755462,0.5687743000089742,0.552102118250111,0.3130795341315529,1.0947792169200554,1.396394870707674,-0.2097283449973455,1.083381489003747,1.4557843565590214,0.31740389729189283,1.2052726537069232,1.585761822712931,-0.21822208738817,1.2220085863525265,1.6718751644705336,0.3140911300292026,1.2539979985720235,1.6294925532332276,-0.20023545511087026,1.2771167311952096,1.6753595371543035,0.3034014856757654,1.1822747136252516,1.4205480278011806,-0.19315063295555324,1.1977281780970368,1.4702529099054589,0.10636433923946277,-0.0073480184768554,-0.011142351696880088,-0.10636433923946276,0.007348018476855629,0.01114235169688004,0.0623835995241528,-0.7085808056098213,0.0746495843880879,-0.13934642017049617,-0.7238256459703075,0.05831445233475395,0.019083216733976918,-1.5021641016611045,-0.5299238532057551,-0.1680272166258089,-1.4699661711392642,-0.4710447899514828,0.00030509144021621803,-1.5878575067246965,-0.5564109065114323,-0.14945313392860665,-1.5660187633625375,-0.4933832418573735,0.023530213505257844,-1.6209980557381403,0.011668367576665672,-0.17185058770705766,-1.5943820290366753,0.07440983796121803,110.03070661494829,111.83935614583869,97.84986951927199,0.0,135.7761476901953,140.97640282035206,172.14855304701337,173.7291834309083,90.9478806367414,92.17805405931131,52.73990357797246,54.665660567460954,0.36168336416190405,0.21439699660882092,0.9025352514940069,1.7996045808058057,1.5930098705521771,0.5262937370999188,0.20296364832851235
barbell biceps curl_ref.mp4,141,65,1280,720,barbell biceps curl,0.03345931453522392,1.5048574525385194,0.7416154450721614,0.054790782925354255,1.5586689584118767,0.6604804012952123,0.07042918103302237,1.559149680939513,0.661247589647991,0.08272148839069535,1.5595296635466736,0.6607797417786387,0.014786971438985583,1.5580240353235648,0.6580037007945316,0.0022884487480265055,1.5576741067321642,0.6592467942308876,-0.00870827368366661,1.5572637591720973,0.6601497201272222,0.09091811220927892,1.4376220725117534,0.22115581676910484,-0.04006176737041656,1.4297993750966531,0.20917231493200278,0.05146552989627633,1.4070338011938601,0.5758284278951211,0.0069621271651881655,1.4060660553971025,0.5796079752027457,0.20313852302587096,0.9997545743042766,0.0,-0.15883090933819288,0.9997545743042767,0.0,0.29167404544961123,0.5740221963274761,0.5029515177359063,-0.25431639844739135,0.5654100078668156,0.5502996833872268,0.3020185922037442,1.0827485796358616,1.3849529188747216,-0.22064241899655287,1.075059266281655,1.4522771247516197,0.30577623426700645,1.193556173534184,1.5722487615869611,-0.23081354077518473,1.212313606250283,1.6677885021508183,0.3019174914487323,1.242117097877676,1.616139688982773,-0.21283513793530848,1.26740810166597,1.6712207098110747,0.29253917869687324,1.17134913265332,1.4089501216636349,-0.20428521213503006,1.1893233669559211,1.4671788772501284,0.1065938681545721,-0.007030224910867121,-0.010562096492887158,-0.1065938681545721,0.007030224910867121,0.010562096492887158,0.06341813838959806,-0.7091957232648671,0.071439226718893,-0.13832494779947885,-0.7250728590739681,0.05409296317093207,0.025330840733179913,-1.501110696729089,-0.5374669303945158,-0.16233201591141488,-1.4694803710016495,-0.4795047077182323,0.00712952050689401,-1.5867937154394094,-0.5644792042381723,-0.1434473433970292,-1.5654343319547732,-0.502258339987292,0.026763489792553247,-1.6225998923137066,0.003700558664012976,-0.16933391703796377,-1.5965951128649638,0.06518659301652668,109.67525919779452,111.75121608080411,97.65240573030627,0.0,135.82081367456735,140.9766743141001,172.49406057661818,173.84134337885686,90.5820851676401,91.86166909927071,52.47517161491422,54.38082213674009,0.36196943236406387,0.21469266100895704,0.8973573426869902,1.781367683473979,1.5946302632881528,0.5270352994494119,0.20310895875285576
barbell biceps curl_ref.mp4,141,66,1280,720,barbell biceps curl,0.028809369683499918,1.4955803482531391,0.7479051214495438,0.050266495275043524,1.5505221934057942,0.6670952174718893,0.06602960579086263,1.5510945694957265,0.6678871961545154,0.07840126723300508,1.5514859765756444,0.6674552764721553,0.010141463141822987,1.549821094504309,0.6644597675049917,-0.0023428818038110748,1.5494677299520239,0.6656575379239544,-0.013354931385455172,1.5490799990422903,0.6665113572531075,0.08794060144368551,1.4354060798197856,0.22528736761454216,-0.04336902768236934,1.4274347868001693,0.21268231729442216,0.047449412237090226,1.4000023713473284,0.5805401177419977,0.0028421742009777737,1.3988759633426495,0.5841716099365086,0.20182275938311012,0.9997924101164484,-2.7755575615628914e-17,-0.16107295332009058,0.9997924101164485,0.0,0.2898267957956872,0.56564788772499,0.49690534910811723,-0.25791183994910005,0.5560386607397223,0.5449979085504608,0.29673486650467934,1.0600144318137974,1.3902604278305746,-0.22654702839051005,1.0544199900507214,1.4576515258694098,0.3005863315720748,1.1701137696869224,1.579937732241448,-0.23772492987278512,1.1890329053256112,1.676161903466604,0.2964328689138554,1.219052987139608,1.624930996927922,-0.21963927752332113,1.244492871945294,1.6809368458859686,0.2874208801003821,1.1502861342565711,1.4154106939045963,-0.21029546181173062,1.168838203064394,1.4745471447043867,0.10701145744768933,-0.0066135601582069155,-0.010500169080905801,-0.10701145744768957,0.006613560158206924,0.010500169080905803,0.06477402762803136,-0.7116020341218187,0.06183820754711272,-0.13731258538875651,-0.726783724317168,0.05063010985726925,0.029599313409359673,-1.4977784779841359,-0.5597529678931232,-0.1587319793736247,-1.4667059509629148,-0.4995304205942168,0.011763606585549407,-1.5833610309601989,-0.5880738599783089,-0.13958994520699852,-1.5626352508178523,-0.5241158321876702,0.029885927828200806,-1.6270370040713824,-0.01884855928540191,-0.16699395359497113,-1.6018114804527268,0.04373172207784093,109.76911920239999,111.72510577639159,97.59674256434059,0.0,135.84066456166488,140.24447926595784,173.26806269086745,173.96808125810335,90.38764892648156,91.72765265211117,51.69617544611219,53.37927289908946,0.3628957127032007,0.21545713962431118,0.8973510408530162,1.7708248064284178,1.599231025690766,0.5276332053601445,0.2029657713300684
barbell biceps curl_ref.mp4,141,67,1280,720,barbell biceps curl,0.032033871315126194,1.489684348733372,0.7494372239982267,0.05286098466303185,1.5453591821628931,0.6695481529548689,0.06881610652804866,1.5460314297566122,0.6702322903052036,0.08123217828985985,1.5464311874096563,0.6697322461019158,0.012798248953370166,1.5445743171466755,0.6668091449608451,0.0004003450508401306,1.5442371623647178,0.6680703612354313,-0.010583841004805139,1.5438889225167105,0.6689726467410033,0.08853069408177174,1.4341860954010865,0.228258463978382,-0.043029575378359664,1.4257870534391435,0.21486107879918132,0.04984919967182952,1.3956187631386876,0.5816448856991685,0.005199138479420521,1.3942982015235212,0.5850985268705042,0.20151236933134486,0.9998028482942569,-2.7755575615628914e-17,-0.16180017761689044,0.9998028482942569,-2.7755575615628914e-17,0.292442963128073,0.5609607909397782,0.4922120162487443,-0.2555026056150502,0.5506238297552418,0.5414731572187095,0.303552907430152,1.045879220643045,1.3873767701513382,-0.21867136431739606,1.0412991878797284,1.4576787667043798,0.30909096484074167,1.155225208276061,1.5773931184852796,-0.22914979896727888,1.1743065862969753,1.677046835159111,0.3050030438441572,1.204414266581281,1.6224394409199223,-0.21078072387704241,1.2300727901374653,1.6821507438008387,0.2945296308858528,1.1368714087238698,1.4128855397199902,-0.2022417271916243,1.1558311835427941,1.475319646407598,0.10713466417306118,-0.0064160751087928465,-0.011099163030965573,-0.10713466417306118,0.006416075108793078,0.01109916303096553,0.06558244464193237,-0.7124837415078582,0.05582177912372489,-0.13684397013246197,-0.7281239907664943,0.0460870150626492,0.027311680875615824,-1.4951637303028926,-0.571297019508078,-0.16090218934795134,-1.4646810163980533,-0.5103649753056784,0.00950685373478226,-1.5806852497932231,-0.5999985603680251,-0.14184827244153198,-1.5605007088586738,-0.5359096269397987,0.03068209302013944,-1.6288185796749624,-0.031436610802968834,-0.1661452904887641,-1.6041853216221613,0.031757083776364325,109.7318073247922,111.64423830189882,97.85109554648939,0.0,135.92192059241947,140.21747668385632,173.64681814487977,174.1521709028692,90.62522996327542,92.02958012182987,51.33008502104182,52.9444784218522,0.36331254694823534,0.2157979954240931,0.8954263428120427,1.7611474814551349,1.6008250350442195,0.526954967166753,0.2032629735751502
barbell biceps curl_ref.mp4,141,68,1280,720,barbell biceps curl,0.051062101759104424,1.4868358689789554,0.7476228711350461,0.07055616843147033,1.5426883184546796,0.6686786697059448,0.08664678697734499,1.5433910462653828,0.669065032588359,0.09906853164418852,1.5437359541982785,0.6683484357688325,0.030519722039096094,1.5418705278367295,0.6656885705649597,0.018216182010250576,1.5416176714359773,0.6671664961489532,0.007294430373680445,1.5413769652786142,0.6682433267058082,0.09826527988272073,1.4333932374729574,0.22944790063270104,-0.033683603168660994,1.4246938385160206,0.21419838932141333,0.06558106207628947,1.3934425377234607,0.5802318287943674,0.020896624828512064,1.3920114356148694,0.5832292017951798,0.20555092266076272,0.9997166712003517,0.0,-0.1579451530907612,0.9997166712003517,0.0,0.3029278005908097,0.5588469800388269,0.4901828690312946,-0.24386323760832118,0.5486561650823799,0.5374568369359612,0.33120259670035457,1.0325684566505657,1.391356274178042,-0.1881831500345056,1.0344848093592953,1.4581377821382646,0.3414427423355937,1.139634107620351,1.5835293177664727,-0.19461502707367384,1.1675445908134519,1.679007952130627,0.3382304627625054,1.1910514404280974,1.6289499700643884,-0.17560339604372918,1.223890044070026,1.685866441417328,0.323207310309237,1.1236431541539686,1.4176419224674468,-0.17080513012734322,1.1495132926736202,1.476683494889794,0.10699245211035124,-0.006698536887496284,-0.012607398201340516,-0.10699245211035148,0.006698536887496294,0.012607398201340523,0.06381520873412878,-0.712510226190681,0.052879005800901574,-0.13889836486411777,-0.7277965472113593,0.046454184576732296,0.011324547097516513,-1.4937485095064407,-0.5760105070715641,-0.17563925519283902,-1.4627040560743778,-0.5121422587630893,-0.007162846608251165,-1.5791567920923217,-0.6046816496917302,-0.15744672633692405,-1.558569757144438,-0.5385546960611799,0.023758867305029588,-1.629321914037252,-0.03776455085095809,-0.17201110005443693,-1.6040395330652089,0.02644261235447698,110.31442577805457,111.56847741990562,98.40199139562831,0.0,135.93713749948628,140.1588540282808,173.64146238787902,174.25152914702025,91.59081798070396,93.06166589617506,51.22927420055008,52.796314398541966,0.36349607575152393,0.2158814646460056,0.8927307181892653,1.761096268281696,1.6009999872818605,0.5236649655308954,0.20339061644796075
barbell biceps curl_ref.mp4,141,69,1280,720,barbell biceps curl,0.04638518772652209,1.4882972775306125,0.7498516125371919,0.06614734717606796,1.5438476495165177,0.6710187097337947,0.08237332964950957,1.5446545220588426,0.6714842153481139,0.09480814123572268,1.5449704246265688,0.6708491584509382,0.02626621212418822,1.542996026671742,0.6677943878167156,0.014049503347769152,1.5427971275109251,0.6691826362905042,0.003179579661969384,1.5426263688070387,0.6701739178501235,0.09690780793570035,1.4336806453211184,0.2307811982355895,-0.034776404188963994,1.424971540501352,0.21541883600403366,0.062062242377593314,1.3947470814576908,0.5824179370721794,0.01724088266958381,1.3932298218317762,0.5851883868423562,0.20555342398529572,0.9997121576328061,0.0,-0.1575700151376702,0.9997121576328062,-2.7755575615628914e-17,0.29951546437585796,0.5601311647079381,0.4913894119725121,-0.24687636467765545,0.549879972207641,0.5360338034850999,0.3220209908050857,1.0298676578861432,1.4029674054314276,-0.19677036464804895,1.0338625844509313,1.4599777474869482,0.331153013319172,1.1335069240739362,1.6017776043243717,-0.20489734529220652,1.1673588592067214,1.6808035498974812,0.32768242788666946,1.1860147076902223,1.6506543594637006,-0.18594054556236145,1.2240261613821308,1.6862192159453007,0.31362465207890244,1.117542016860798,1.431740069798781,-0.17968936791476925,1.1494718701339528,1.4783605833618063,0.10712108561654145,-0.0065573210255718125,-0.011411209758200608,-0.10712108561654168,0.006557321025571823,0.011411209758200614,0.06363315574481804,-0.7107088266734388,0.05573058376006147,-0.13910913939658165,-0.727375131037903,0.0446118005835887,0.015239356969444683,-1.4933864580135021,-0.5700112306153445,-0.17205511323578068,-1.4627835503022544,-0.5113591058303477,-0.002967616580713879,-1.5791353414595273,-0.5981508066493361,-0.15372183429392972,-1.5586120207630596,-0.5372430096381685,0.024314500054467458,-1.6270446533170015,-0.0285398489583647,-0.1719697970921876,-1.6022589756860601,0.027979222187054342,110.8886962389021,111.7590099647749,98.11088163898667,0.0,135.97490265525155,140.3505424288331,173.58076191600264,174.2643265893624,91.25721998040821,92.75031110036656,51.4113693920767,52.93824089683178,0.3631234391229659,0.21585310885733833,0.8952621561892413,1.7665858522211493,1.598545637136011,0.5219296974042061,0.20372979968501612
barbell biceps curl_ref.mp4,141,70,1280,720,barbell biceps curl,0.0505552974895908,1.4869231871060318,0.7402024777235379,0.07015165590435973,1.5424984376466087,0.6633769188621779,0.08659589029871965,1.5433833169282587,0.6638190601939302,0.09906110677023634,1.5436696606017224,0.6631946124241208,0.03045461725028373,1.5414845412795697,0.6590354887809728,0.018383826125004894,1.541355648309727,0.6604152600375337,0.00761757340293142,1.5412430944888804,0.6614032310052432,0.10114026018909485,1.4333061964988982,0.2308048733060431,-0.030567980661024882,1.4240055370457272,0.21157916752934525,0.06613598500131922,1.3940728125469757,0.576313410808093,0.021236137354058233,1.3922142080361062,0.5775482189825045,0.2085185796728899,0.9996345069531071,0.0,-0.1544500117755072,0.9996345069531071,0.0,0.3002517653530853,0.5607598981516181,0.49267351249953906,-0.24490201556676242,0.5502187391582456,0.528756592574971,0.3246061920505946,1.0193775349521972,1.4008071749728392,-0.1931102642869059,1.030997643125482,1.4445440076197822,0.33397329576743273,1.1173598746470377,1.5986384703964511,-0.20108910465122465,1.163890989991898,1.6646874161688,0.33061541198162026,1.1702302902332327,1.6480660891217918,-0.18163935229412556,1.2214389771240768,1.6746237293977169,0.31616303287873204,1.1022410663015367,1.4304246960515796,-0.1756219404849189,1.1463245885471711,1.4642547780044284,0.10714776861231817,-0.006745444076692024,-0.010984163554841015,-0.1071477686123184,0.006745444076692267,0.010984163554840975,0.061754201826980555,-0.7089608833994541,0.05689603036171424,-0.14106073421269605,-0.7254152566784594,0.04409288698391635,0.011674647859260156,-1.4885639446840042,-0.5437775324377496,-0.17577708136956893,-1.4597042404877847,-0.49952074039734073,-0.006646361951451345,-1.5739859174064212,-0.5684242800350101,-0.15776451727015578,-1.5553442665933785,-0.5233055937695735,0.020588389519667714,-1.6207207420353735,2.5019364569001112e-06,-0.17620064811904687,-1.597413150971054,0.03788059574625968,111.49241265636833,111.3180372108076,97.91517753289584,0.0,136.93329611643216,140.93060758084715,173.53414556984166,174.27904234241586,91.37132278275098,92.8665948643439,52.44325745786032,53.517055648369805,0.3629685914483971,0.21584065588660703,0.8865118182580732,1.758798259482071,1.5848195227217292,0.5196905488909767,0.20388370499168246
barbell biceps curl_ref.mp4,141,71,1280,720,barbell biceps curl,0.06446477612456922,1.4858660377095991,0.7378444933584679,0.08305997428359552,1.541040847733739,0.6605271777434245,0.0997473783092371,1.5420314872554728,0.6607566209142982,0.11222022505842671,1.542321029480298,0.6599944527456647,0.04348139978166869,1.5399537804598138,0.6560646589260783,0.03158718686816991,1.5398890865421586,0.6575559907966888,0.020898215038487926,1.5397938102531707,0.6586533900737206,0.10971557126521692,1.4327405783526257,0.22970374150300515,-0.02235646381028919,1.422711373906533,0.20798849449308504,0.0781151292871973,1.3933967393221716,0.5743379717482591,0.033133799720230575,1.3913169017681979,0.5752657538251907,0.2131391942358084,0.9995035960007901,-5.551115123125783e-17,-0.15012930353634593,0.99950359600079,-2.7755575615628914e-17,0.30710766667188266,0.5591843296800879,0.48998785496677255,-0.23703065041811236,0.5501753253111045,0.5258290218965698,0.34329031033948615,1.0091794773856153,1.400629775409648,-0.1732008122446397,1.0295685758319706,1.4452925021179834,0.35542788893029514,1.1034534395778193,1.598862351767952,-0.17832916562177864,1.1612980450588486,1.667431963806135,0.3524102868771569,1.1546927721671878,1.647828198936639,-0.15813761352418937,1.2194439181880519,1.6782519476534894,0.3353468183182281,1.0880367388966894,1.4311289916221457,-0.15468104604631577,1.144202360781153,1.465648903796591,0.1070658959568376,-0.007037980664135698,-0.011485674840720715,-0.10706589595683759,0.0070379806641359295,0.011485674840720671,0.05946426684020518,-0.7078296429368736,0.05762855057587661,-0.14367654802364044,-0.7239902277009884,0.044243983415472116,-8.348509323476139e-05,-1.4867565805452774,-0.538504165570797,-0.18712511094324327,-1.4581155925806955,-0.4989258737746264,-0.018976994059272334,-1.5724331747682823,-0.5627596786500961,-0.16988291152737126,-1.5538801281093189,-0.5230897275548057,0.014052077812061827,-1.6185337847527563,0.007664561541999126,-0.1826935090959118,-1.5954427555846973,0.03833678822861569,111.82634825588644,111.25399603597734,98.11811980372312,0.0,137.03079040713317,140.98503828451345,173.3792852213421,174.32334167826986,92.04008885201957,93.52247443068532,52.65278629653278,53.5506239446454,0.3632684977721543,0.21581992470961422,0.8843354971553923,1.7557249046565706,1.5812753944527018,0.5188193849507641,0.2042216976756797
barbell biceps curl_ref.mp4,141,72,1280,720,barbell biceps curl,0.08146088627462912,1.4966197273056243,0.7307511256339189,0.0989404175968958,1.5504562232749197,0.6538109395835181,0.11569469484157602,1.5514702320308011,0.6537891850792562,0.12811580050322594,1.5517529389932254,0.6528508135248212,0.059606701818583775,1.549230047610432,0.6492838702098996,0.04785736079042272,1.5492541925469518,0.6509229423549889,0.03728529553640314,1.5492344702593122,0.6521626060839395,0.1196486202962593,1.435719431112881,0.22639023846512119,-0.012393900966046919,1.4247878182718552,0.2034380645814598,0.0924588552020173,1.4017241856518048,0.5686352708178466,0.04761168588616097,1.399525071431408,0.5693706417095408,0.21777816026604702,0.9993323822722512,0.0,-0.14470861142202215,0.9993323822722512,2.7755575615628914e-17,0.3158042228433816,0.568028189818691,0.49368349705775827,-0.22647620316295464,0.5593572858037941,0.5227693892944155,0.3675375035661039,1.0333181621621437,1.4028012781505719,-0.1484969283132866,1.0515412175093974,1.4307033715633317,0.3844491962163848,1.1303031999661253,1.6017002062298387,-0.14994566881555654,1.1863016830870508,1.6521258225066138,0.3818481150282912,1.1823242678343269,1.6519240445521473,-0.12896019956053906,1.245187022577309,1.6640441758867373,0.3608519314540667,1.112738272222161,1.4331428352832807,-0.12889489064525728,1.1660612589911954,1.449990677932162,0.10655629263665496,-0.007360625292347835,-0.012453966307809684,-0.10655629263665496,0.007360625292347835,0.012453966307809684,0.05712506990936977,-0.7033911788833616,0.06816507498858666,-0.146177615398929,-0.7213235745383513,0.04686052704986447,-0.013661777119086949,-1.4904313912675053,-0.5176479328213975,-0.20000748048812478,-1.4629594824513847,-0.4894225207272761,-0.03319522135428424,-1.5766590889144767,-0.5409287406868705,-0.18375403081314395,-1.5590832325600212,-0.5130292190048957,0.007316142323327952,-1.611672227710022,0.03177866990136008,-0.18890631060868354,-1.5894862213284031,0.05156557338970219,111.93582538947584,110.68177223654205,98.50456144186226,0.0,136.84697517658483,141.48881500558943,172.36947299189538,174.33052491308413,92.8998901373983,94.31797331854982,53.44928678148823,54.200442841545104,0.3624867716880692,0.21506765058426486,0.8850481719498517,1.7759704215112664,1.5778250088599526,0.5171094095528419,0.2052009659586562
